id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
109	org.springframework.r2dbc.core.ParsedSql	setUnnamedParameterCount(int)	0	[false]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/ParsedSql.java
110	org.springframework.r2dbc.core.ParsedSql	getUnnamedParameterCount()	0	[]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/ParsedSql.java
111	org.springframework.r2dbc.core.ParsedSql	setTotalParameterCount(int)	0	[false]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/ParsedSql.java
112	org.springframework.r2dbc.core.ParsedSql	getTotalParameterCount()	0	[]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/ParsedSql.java
113	org.springframework.r2dbc.core.ParsedSql	toString()	114	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/ParsedSql.java
115	org.springframework.r2dbc.core.BindParameterSource	hasValue(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/BindParameterSource.java
116	org.springframework.r2dbc.core.BindParameterSource	getValue(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/BindParameterSource.java
117	org.springframework.r2dbc.core.BindParameterSource	getParameterNames()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/BindParameterSource.java
118	org.springframework.r2dbc.core.PreparedOperation	getSource()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/PreparedOperation.java
119	org.springframework.r2dbc.core.PreparedOperation	bindTo(org.springframework.r2dbc.core.binding.BindTarget)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/PreparedOperation.java
120	org.springframework.r2dbc.core.QueryOperation	toQuery()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/QueryOperation.java
121	org.springframework.r2dbc.core.QueryOperation	get()	122	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/QueryOperation.java
68	org.springframework.r2dbc.core.binding.BindTarget	bind(java.lang.String,java.lang.Object)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/BindTarget.java
70	org.springframework.r2dbc.core.binding.BindTarget	bind(int,java.lang.Object)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/BindTarget.java
72	org.springframework.r2dbc.core.binding.BindTarget	bindNull(java.lang.String,java.lang.Class)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/BindTarget.java
74	org.springframework.r2dbc.core.binding.BindTarget	bindNull(int,java.lang.Class)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/BindTarget.java
123	org.springframework.r2dbc.core.binding.BindMarkers	next()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/BindMarkers.java
124	org.springframework.r2dbc.core.binding.BindMarkers	next(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/BindMarkers.java
125	org.springframework.r2dbc.core.binding.BindMarker	getPlaceholder()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/BindMarker.java
126	org.springframework.r2dbc.core.binding.BindMarker	bind(org.springframework.r2dbc.core.binding.BindTarget,java.lang.Object)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/BindMarker.java
127	org.springframework.r2dbc.core.binding.BindMarker	bindNull(org.springframework.r2dbc.core.binding.BindTarget,java.lang.Class)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/BindMarker.java
128	org.springframework.r2dbc.core.ResultFunction	ResultFunction(java.util.function.Supplier,java.util.function.BiFunction,org.springframework.r2dbc.core.StatementFilterFunction,org.springframework.r2dbc.core.ExecuteFunction)	0	[false, false, false, false]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/ResultFunction.java
129	org.springframework.r2dbc.core.ResultFunction	apply(io.r2dbc.spi.Connection)	130	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/ResultFunction.java
131	org.springframework.r2dbc.core.ResultFunction	getSql()	132	[]	org.springframework.lang.Nullable,java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/ResultFunction.java
132	org.springframework.r2dbc.core.SqlProvider	getSql()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/SqlProvider.java
133	org.springframework.r2dbc.core.DelegateConnectionFunction	DelegateConnectionFunction(org.springframework.r2dbc.core.SqlProvider,java.util.function.Function)	0	[false, false]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DelegateConnectionFunction.java
134	org.springframework.r2dbc.core.DelegateConnectionFunction	apply(io.r2dbc.spi.Connection)	130	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DelegateConnectionFunction.java
135	org.springframework.r2dbc.core.DelegateConnectionFunction	getSql()	132	[]	org.springframework.lang.Nullable,java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DelegateConnectionFunction.java
136	org.springframework.r2dbc.core.MapBindParameterSource	MapBindParameterSource()	0	[]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/MapBindParameterSource.java
137	org.springframework.r2dbc.core.MapBindParameterSource	MapBindParameterSource(java.util.Map)	0	[false]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/MapBindParameterSource.java
138	org.springframework.r2dbc.core.MapBindParameterSource	addValue(java.lang.String,java.lang.Object)	0	[false, false]		package	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/MapBindParameterSource.java
139	org.springframework.r2dbc.core.MapBindParameterSource	hasValue(java.lang.String)	115	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/MapBindParameterSource.java
140	org.springframework.r2dbc.core.MapBindParameterSource	getValue(java.lang.String)	116	[false]	java.lang.Override,java.lang.SuppressWarnings	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/MapBindParameterSource.java
141	org.springframework.r2dbc.core.MapBindParameterSource	getParameterNames()	117	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/MapBindParameterSource.java
142	org.springframework.r2dbc.core.DefaultFetchSpec	DefaultFetchSpec(org.springframework.r2dbc.core.ConnectionAccessor,org.springframework.r2dbc.core.ResultFunction,java.util.function.Function,java.util.function.Function)	0	[false, false, false, false]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DefaultFetchSpec.java
143	org.springframework.r2dbc.core.DefaultFetchSpec	one()	98	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DefaultFetchSpec.java
144	org.springframework.r2dbc.core.DefaultFetchSpec	first()	99	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DefaultFetchSpec.java
145	org.springframework.r2dbc.core.DefaultFetchSpec	all()	100	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DefaultFetchSpec.java
146	org.springframework.r2dbc.core.DefaultFetchSpec	rowsUpdated()	101	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DefaultFetchSpec.java
147	org.springframework.r2dbc.core.ColumnMapRowMapper	apply(io.r2dbc.spi.Row,io.r2dbc.spi.RowMetadata)	148	[false, false]	java.lang.SuppressWarnings,java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/ColumnMapRowMapper.java
149	org.springframework.r2dbc.core.ColumnMapRowMapper	createColumnMap(int)	0	[false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/ColumnMapRowMapper.java
150	org.springframework.r2dbc.core.ColumnMapRowMapper	getColumnKey(java.lang.String)	0	[false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/ColumnMapRowMapper.java
151	org.springframework.r2dbc.core.ColumnMapRowMapper	getColumnValue(io.r2dbc.spi.Row,int)	0	[false, false]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/ColumnMapRowMapper.java
152	org.springframework.r2dbc.core.NamedParameterUtils	parseSqlStatement(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
153	org.springframework.r2dbc.core.NamedParameterUtils	addNamedParameter(java.util.List,int,int,int,int,java.lang.String)	0	[false, false, false, false, false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
154	org.springframework.r2dbc.core.NamedParameterUtils	addNewNamedParameter(java.util.Set,int,java.lang.String)	0	[false, false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
155	org.springframework.r2dbc.core.NamedParameterUtils	skipCommentsAndQuotes(char[],int)	0	[false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
156	org.springframework.r2dbc.core.NamedParameterUtils	substituteNamedParameters(org.springframework.r2dbc.core.ParsedSql,org.springframework.r2dbc.core.binding.BindMarkersFactory,org.springframework.r2dbc.core.BindParameterSource)	0	[false, false, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
157	org.springframework.r2dbc.core.NamedParameterUtils	isParameterSeparator(char)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
158	org.springframework.r2dbc.core.NamedParameterUtils	substituteNamedParameters(java.lang.String,org.springframework.r2dbc.core.binding.BindMarkersFactory,org.springframework.r2dbc.core.BindParameterSource)	0	[false, false, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
159	org.springframework.r2dbc.core.NamedParameterUtils$ParameterHolder	ParameterHolder(java.lang.String,int,int)	0	[false, false, false]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
160	org.springframework.r2dbc.core.NamedParameterUtils$ParameterHolder	getParameterName()	0	[]		package	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
161	org.springframework.r2dbc.core.NamedParameterUtils$ParameterHolder	getStartIndex()	0	[]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
162	org.springframework.r2dbc.core.NamedParameterUtils$ParameterHolder	getEndIndex()	0	[]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
163	org.springframework.r2dbc.core.NamedParameterUtils$ParameterHolder	equals(java.lang.Object)	164	[true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
165	org.springframework.r2dbc.core.NamedParameterUtils$ParameterHolder	hashCode()	166	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
167	org.springframework.r2dbc.core.NamedParameterUtils$NamedParameters	NamedParameters(org.springframework.r2dbc.core.binding.BindMarkersFactory)	0	[false]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
168	org.springframework.r2dbc.core.NamedParameterUtils$NamedParameters	getOrCreate(java.lang.String)	0	[false]		package	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
169	org.springframework.r2dbc.core.NamedParameterUtils$NamedParameters	getMarker(java.lang.String)	0	[false]	org.springframework.lang.Nullable	package	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
170	org.springframework.r2dbc.core.NamedParameterUtils$NamedParameters$NamedParameter	NamedParameter(java.lang.String)	0	[false]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
171	org.springframework.r2dbc.core.NamedParameterUtils$NamedParameters$NamedParameter	addPlaceholder()	0	[]		package	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
172	org.springframework.r2dbc.core.NamedParameterUtils$NamedParameters$NamedParameter	getPlaceholder()	0	[]		package	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
173	org.springframework.r2dbc.core.NamedParameterUtils$NamedParameters$NamedParameter	getPlaceholder(int)	0	[false]		package	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
174	org.springframework.r2dbc.core.NamedParameterUtils$ExpandedQuery	ExpandedQuery(java.lang.String,org.springframework.r2dbc.core.NamedParameterUtils.NamedParameters,org.springframework.r2dbc.core.BindParameterSource)	0	[false, false, false]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
175	org.springframework.r2dbc.core.NamedParameterUtils$ExpandedQuery	bind(org.springframework.r2dbc.core.binding.BindTarget,java.lang.String,io.r2dbc.spi.Parameter)	0	[false, false, false]	java.lang.SuppressWarnings	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
176	org.springframework.r2dbc.core.NamedParameterUtils$ExpandedQuery	bind(org.springframework.r2dbc.core.binding.BindTarget,java.util.Iterator,java.lang.Object)	0	[false, false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
177	org.springframework.r2dbc.core.NamedParameterUtils$ExpandedQuery	bindNull(org.springframework.r2dbc.core.binding.BindTarget,java.lang.String,io.r2dbc.spi.Parameter)	0	[false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
178	org.springframework.r2dbc.core.NamedParameterUtils$ExpandedQuery	getBindMarkers(java.lang.String)	0	[false]	org.springframework.lang.Nullable	package	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
179	org.springframework.r2dbc.core.NamedParameterUtils$ExpandedQuery	getSource()	118	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
180	org.springframework.r2dbc.core.NamedParameterUtils$ExpandedQuery	bindTo(org.springframework.r2dbc.core.binding.BindTarget)	119	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
181	org.springframework.r2dbc.core.NamedParameterUtils$ExpandedQuery	toQuery()	120	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/NamedParameterUtils.java
182	org.springframework.r2dbc.core.Parameter	Parameter(java.lang.Object,java.lang.Class)	0	[true, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/Parameter.java
183	org.springframework.r2dbc.core.Parameter	from(java.lang.Object)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/Parameter.java
184	org.springframework.r2dbc.core.Parameter	fromOrEmpty(java.lang.Object,java.lang.Class)	0	[true, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/Parameter.java
185	org.springframework.r2dbc.core.Parameter	empty(java.lang.Class)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/Parameter.java
186	org.springframework.r2dbc.core.Parameter	getValue()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/Parameter.java
187	org.springframework.r2dbc.core.Parameter	getType()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/Parameter.java
188	org.springframework.r2dbc.core.Parameter	hasValue()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/Parameter.java
189	org.springframework.r2dbc.core.Parameter	isEmpty()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/Parameter.java
190	org.springframework.r2dbc.core.Parameter	equals(java.lang.Object)	164	[true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/Parameter.java
191	org.springframework.r2dbc.core.Parameter	hashCode()	166	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/Parameter.java
192	org.springframework.r2dbc.core.Parameter	toString()	114	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/Parameter.java
193	org.springframework.r2dbc.core.BeanPropertyRowMapper	BeanPropertyRowMapper(java.lang.Class)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/BeanPropertyRowMapper.java
194	org.springframework.r2dbc.core.BeanPropertyRowMapper	BeanPropertyRowMapper(java.lang.Class,org.springframework.core.convert.ConversionService)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/BeanPropertyRowMapper.java
195	org.springframework.r2dbc.core.BeanPropertyRowMapper	suppressProperty(java.lang.String)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/BeanPropertyRowMapper.java
196	org.springframework.r2dbc.core.BeanPropertyRowMapper	lowerCaseName(java.lang.String)	0	[false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/BeanPropertyRowMapper.java
197	org.springframework.r2dbc.core.BeanPropertyRowMapper	underscoreName(java.lang.String)	0	[false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/BeanPropertyRowMapper.java
198	org.springframework.r2dbc.core.BeanPropertyRowMapper	apply(io.r2dbc.spi.Readable)	130	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/BeanPropertyRowMapper.java
199	org.springframework.r2dbc.core.BeanPropertyRowMapper	mapForReadable(R,java.util.List)	0	[false, false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/BeanPropertyRowMapper.java
200	org.springframework.r2dbc.core.BeanPropertyRowMapper	constructMappedInstance(io.r2dbc.spi.Readable,java.util.List,org.springframework.beans.TypeConverter)	0	[false, false, false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/BeanPropertyRowMapper.java
201	org.springframework.r2dbc.core.BeanPropertyRowMapper	getItemValue(io.r2dbc.spi.Readable,int,java.lang.Class)	0	[false, false, false]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/BeanPropertyRowMapper.java
202	org.springframework.r2dbc.core.DefaultDatabaseClientBuilder	DefaultDatabaseClientBuilder()	0	[]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DefaultDatabaseClientBuilder.java
203	org.springframework.r2dbc.core.DefaultDatabaseClientBuilder	bindMarkers(org.springframework.r2dbc.core.binding.BindMarkersFactory)	77	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DefaultDatabaseClientBuilder.java
204	org.springframework.r2dbc.core.DefaultDatabaseClientBuilder	connectionFactory(io.r2dbc.spi.ConnectionFactory)	78	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DefaultDatabaseClientBuilder.java
205	org.springframework.r2dbc.core.DefaultDatabaseClientBuilder	executeFunction(org.springframework.r2dbc.core.ExecuteFunction)	79	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DefaultDatabaseClientBuilder.java
206	org.springframework.r2dbc.core.DefaultDatabaseClientBuilder	namedParameters(boolean)	80	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DefaultDatabaseClientBuilder.java
207	org.springframework.r2dbc.core.DefaultDatabaseClientBuilder	build()	82	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DefaultDatabaseClientBuilder.java
208	org.springframework.r2dbc.core.DefaultDatabaseClientBuilder	apply(java.util.function.Consumer)	81	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/DefaultDatabaseClientBuilder.java
209	org.springframework.r2dbc.core.binding.AnonymousBindMarkers	AnonymousBindMarkers(java.lang.String)	0	[false]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/AnonymousBindMarkers.java
210	org.springframework.r2dbc.core.binding.AnonymousBindMarkers	next()	123	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/AnonymousBindMarkers.java
211	org.springframework.r2dbc.core.binding.NamedBindMarkers	NamedBindMarkers(java.lang.String,java.lang.String,int,java.util.function.Function)	0	[false, false, false, false]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/NamedBindMarkers.java
212	org.springframework.r2dbc.core.binding.NamedBindMarkers	next()	123	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/NamedBindMarkers.java
213	org.springframework.r2dbc.core.binding.NamedBindMarkers	next(java.lang.String)	124	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/NamedBindMarkers.java
214	org.springframework.r2dbc.core.binding.NamedBindMarkers	nextName()	0	[]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/NamedBindMarkers.java
215	org.springframework.r2dbc.core.binding.NamedBindMarkers$NamedBindMarker	NamedBindMarker(java.lang.String,java.lang.String)	0	[false, false]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/NamedBindMarkers.java
216	org.springframework.r2dbc.core.binding.NamedBindMarkers$NamedBindMarker	getPlaceholder()	125	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/NamedBindMarkers.java
