REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
org.springframework.aop.framework.JdkDynamicAopProxy	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	isPrimitive()	java.lang.Class	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	AopInvocationException(java.lang.String)	org.springframework.aop.AopInvocationException	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	isSuspendingFunction(java.lang.reflect.Method)	org.springframework.core.KotlinDetector	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	equals(java.lang.Object)	java.lang.String	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	getName()	java.lang.Class	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	getParameterType()	org.springframework.core.MethodParameter	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	MethodParameter(java.lang.reflect.Method,int)	org.springframework.core.MethodParameter	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	asFlow(java.lang.Object)	org.springframework.aop.framework.CoroutinesUtils	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	awaitSingleOrNull(java.lang.Object,java.lang.Object)	org.springframework.aop.framework.CoroutinesUtils	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	isStatic()	org.springframework.aop.TargetSource	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	releaseTarget(java.lang.Object)	org.springframework.aop.TargetSource	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	setCurrentProxy(java.lang.Object)	org.springframework.aop.framework.AopContext	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	equals(java.lang.Object)	isProxyClass(java.lang.Class)	java.lang.reflect.Proxy	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	equals(java.lang.Object)	getClass()	java.lang.Object	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	equals(java.lang.Object)	getInvocationHandler(java.lang.Object)	java.lang.reflect.Proxy	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	equals(java.lang.Object)	equalsInProxy(org.springframework.aop.framework.AdvisedSupport,org.springframework.aop.framework.AdvisedSupport)	org.springframework.aop.framework.AopProxyUtils	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	hashCode()	hashCode()	java.lang.Object	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	hashCode()	hashCode()	java.lang.Object	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	hashCode()	getTargetSource()	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	readObject(java.io.ObjectInputStream)	defaultReadObject()	java.io.ObjectInputStream	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy	readObject(java.io.ObjectInputStream)	ProxiedInterfacesCache(org.springframework.aop.framework.AdvisedSupport)	org.springframework.aop.framework.JdkDynamicAopProxy$ProxiedInterfacesCache	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy$ProxiedInterfacesCache	ProxiedInterfacesCache(org.springframework.aop.framework.AdvisedSupport)	Object()	java.lang.Object	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy$ProxiedInterfacesCache	ProxiedInterfacesCache(org.springframework.aop.framework.AdvisedSupport)	completeProxiedInterfaces(org.springframework.aop.framework.AdvisedSupport,boolean)	org.springframework.aop.framework.AopProxyUtils	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy$ProxiedInterfacesCache	ProxiedInterfacesCache(org.springframework.aop.framework.AdvisedSupport)	getDeclaredMethods()	java.lang.Class	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy$ProxiedInterfacesCache	ProxiedInterfacesCache(org.springframework.aop.framework.AdvisedSupport)	isEqualsMethod(java.lang.reflect.Method)	org.springframework.aop.support.AopUtils	SOURCE
org.springframework.aop.framework.JdkDynamicAopProxy$ProxiedInterfacesCache	ProxiedInterfacesCache(org.springframework.aop.framework.AdvisedSupport)	isHashCodeMethod(java.lang.reflect.Method)	org.springframework.aop.support.AopUtils	SOURCE
org.springframework.aop.framework.AdvisedSupport	interfaces	ArrayList()	java.util.ArrayList	SOURCE
org.springframework.aop.framework.AdvisedSupport	advisors	ArrayList()	java.util.ArrayList	SOURCE
org.springframework.aop.framework.AdvisedSupport	AdvisedSupport()	ProxyConfig()	org.springframework.aop.framework.ProxyConfig	SOURCE
org.springframework.aop.framework.AdvisedSupport	AdvisedSupport(java.lang.Class[])	ProxyConfig()	org.springframework.aop.framework.ProxyConfig	SOURCE
org.springframework.aop.framework.AdvisedSupport	AdvisedSupport(java.lang.Class[])	setInterfaces(java.lang.Class[])	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	setTarget(java.lang.Object)	setTargetSource(org.springframework.aop.TargetSource)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	setTarget(java.lang.Object)	SingletonTargetSource(java.lang.Object)	org.springframework.aop.target.SingletonTargetSource	SOURCE
org.springframework.aop.framework.AdvisedSupport	setTargetClass(java.lang.Class)	forClass(java.lang.Class)	org.springframework.aop.target.EmptyTargetSource	SOURCE
org.springframework.aop.framework.AdvisedSupport	getTargetClass()	getTargetClass()	org.springframework.aop.TargetSource	SOURCE
org.springframework.aop.framework.AdvisedSupport	setAdvisorChainFactory(org.springframework.aop.framework.AdvisorChainFactory)	notNull(java.lang.Object,java.lang.String)	org.springframework.util.Assert	SOURCE
org.springframework.aop.framework.AdvisedSupport	setInterfaces(java.lang.Class[])	notNull(java.lang.Object,java.lang.String)	org.springframework.util.Assert	SOURCE
org.springframework.aop.framework.AdvisedSupport	setInterfaces(java.lang.Class[])	clear()	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	setInterfaces(java.lang.Class[])	addInterface(java.lang.Class)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	addInterface(java.lang.Class)	notNull(java.lang.Object,java.lang.String)	org.springframework.util.Assert	SOURCE
org.springframework.aop.framework.AdvisedSupport	addInterface(java.lang.Class)	isInterface()	java.lang.Class	SOURCE
org.springframework.aop.framework.AdvisedSupport	addInterface(java.lang.Class)	IllegalArgumentException(java.lang.String)	java.lang.IllegalArgumentException	SOURCE
org.springframework.aop.framework.AdvisedSupport	addInterface(java.lang.Class)	getName()	java.lang.Class	SOURCE
org.springframework.aop.framework.AdvisedSupport	addInterface(java.lang.Class)	contains(java.lang.Object)	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	addInterface(java.lang.Class)	add(E)	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	addInterface(java.lang.Class)	adviceChanged()	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	removeInterface(java.lang.Class)	remove(java.lang.Object)	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	getProxiedInterfaces()	toClassArray(java.util.Collection)	org.springframework.util.ClassUtils	SOURCE
org.springframework.aop.framework.AdvisedSupport	isInterfaceProxied(java.lang.Class)	isAssignableFrom(java.lang.Class)	java.lang.Class	SOURCE
org.springframework.aop.framework.AdvisedSupport	getAdvisors()	toArray(T[])	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	getAdvisorCount()	size()	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisor(org.springframework.aop.Advisor)	size()	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisor(org.springframework.aop.Advisor)	addAdvisor(int,org.springframework.aop.Advisor)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisor(int,org.springframework.aop.Advisor)	validateIntroductionAdvisor(org.springframework.aop.IntroductionAdvisor)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisor(int,org.springframework.aop.Advisor)	addAdvisorInternal(int,org.springframework.aop.Advisor)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	removeAdvisor(org.springframework.aop.Advisor)	indexOf(org.springframework.aop.Advisor)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	removeAdvisor(org.springframework.aop.Advisor)	removeAdvisor(int)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	removeAdvisor(int)	isFrozen()	org.springframework.aop.framework.ProxyConfig	SOURCE
org.springframework.aop.framework.AdvisedSupport	removeAdvisor(int)	AopConfigException(java.lang.String)	org.springframework.aop.framework.AopConfigException	SOURCE
org.springframework.aop.framework.AdvisedSupport	removeAdvisor(int)	size()	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	removeAdvisor(int)	AopConfigException(java.lang.String)	org.springframework.aop.framework.AopConfigException	SOURCE
org.springframework.aop.framework.AdvisedSupport	removeAdvisor(int)	size()	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	removeAdvisor(int)	remove(int)	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	removeAdvisor(int)	getInterfaces()	org.springframework.aop.IntroductionInfo	SOURCE
org.springframework.aop.framework.AdvisedSupport	removeAdvisor(int)	removeInterface(java.lang.Class)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	removeAdvisor(int)	adviceChanged()	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	indexOf(org.springframework.aop.Advisor)	notNull(java.lang.Object,java.lang.String)	org.springframework.util.Assert	SOURCE
org.springframework.aop.framework.AdvisedSupport	indexOf(org.springframework.aop.Advisor)	indexOf(java.lang.Object)	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	replaceAdvisor(org.springframework.aop.Advisor,org.springframework.aop.Advisor)	notNull(java.lang.Object,java.lang.String)	org.springframework.util.Assert	SOURCE
org.springframework.aop.framework.AdvisedSupport	replaceAdvisor(org.springframework.aop.Advisor,org.springframework.aop.Advisor)	notNull(java.lang.Object,java.lang.String)	org.springframework.util.Assert	SOURCE
org.springframework.aop.framework.AdvisedSupport	replaceAdvisor(org.springframework.aop.Advisor,org.springframework.aop.Advisor)	indexOf(org.springframework.aop.Advisor)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	replaceAdvisor(org.springframework.aop.Advisor,org.springframework.aop.Advisor)	removeAdvisor(int)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	replaceAdvisor(org.springframework.aop.Advisor,org.springframework.aop.Advisor)	addAdvisor(int,org.springframework.aop.Advisor)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisors(org.springframework.aop.Advisor[])	addAdvisors(java.util.Collection)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisors(org.springframework.aop.Advisor[])	asList(T[])	java.util.Arrays	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisors(java.util.Collection)	isFrozen()	org.springframework.aop.framework.ProxyConfig	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisors(java.util.Collection)	AopConfigException(java.lang.String)	org.springframework.aop.framework.AopConfigException	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisors(java.util.Collection)	isEmpty(java.util.Collection)	org.springframework.util.CollectionUtils	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisors(java.util.Collection)	validateIntroductionAdvisor(org.springframework.aop.IntroductionAdvisor)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisors(java.util.Collection)	notNull(java.lang.Object,java.lang.String)	org.springframework.util.Assert	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisors(java.util.Collection)	add(E)	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisors(java.util.Collection)	adviceChanged()	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	validateIntroductionAdvisor(org.springframework.aop.IntroductionAdvisor)	validateInterfaces()	org.springframework.aop.IntroductionAdvisor	SOURCE
org.springframework.aop.framework.AdvisedSupport	validateIntroductionAdvisor(org.springframework.aop.IntroductionAdvisor)	getInterfaces()	org.springframework.aop.IntroductionInfo	SOURCE
org.springframework.aop.framework.AdvisedSupport	validateIntroductionAdvisor(org.springframework.aop.IntroductionAdvisor)	addInterface(java.lang.Class)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisorInternal(int,org.springframework.aop.Advisor)	notNull(java.lang.Object,java.lang.String)	org.springframework.util.Assert	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisorInternal(int,org.springframework.aop.Advisor)	isFrozen()	org.springframework.aop.framework.ProxyConfig	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisorInternal(int,org.springframework.aop.Advisor)	AopConfigException(java.lang.String)	org.springframework.aop.framework.AopConfigException	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisorInternal(int,org.springframework.aop.Advisor)	size()	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisorInternal(int,org.springframework.aop.Advisor)	IllegalArgumentException(java.lang.String)	java.lang.IllegalArgumentException	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisorInternal(int,org.springframework.aop.Advisor)	size()	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisorInternal(int,org.springframework.aop.Advisor)	add(int,E)	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvisorInternal(int,org.springframework.aop.Advisor)	adviceChanged()	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvice(org.aopalliance.aop.Advice)	size()	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvice(org.aopalliance.aop.Advice)	addAdvice(int,org.aopalliance.aop.Advice)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvice(int,org.aopalliance.aop.Advice)	notNull(java.lang.Object,java.lang.String)	org.springframework.util.Assert	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvice(int,org.aopalliance.aop.Advice)	addAdvisor(int,org.springframework.aop.Advisor)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvice(int,org.aopalliance.aop.Advice)	DefaultIntroductionAdvisor(org.aopalliance.aop.Advice,org.springframework.aop.IntroductionInfo)	org.springframework.aop.support.DefaultIntroductionAdvisor	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvice(int,org.aopalliance.aop.Advice)	AopConfigException(java.lang.String)	org.springframework.aop.framework.AopConfigException	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvice(int,org.aopalliance.aop.Advice)	addAdvisor(int,org.springframework.aop.Advisor)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	addAdvice(int,org.aopalliance.aop.Advice)	DefaultPointcutAdvisor(org.aopalliance.aop.Advice)	org.springframework.aop.support.DefaultPointcutAdvisor	SOURCE
org.springframework.aop.framework.AdvisedSupport	removeAdvice(org.aopalliance.aop.Advice)	indexOf(org.aopalliance.aop.Advice)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	removeAdvice(org.aopalliance.aop.Advice)	removeAdvisor(int)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	indexOf(org.aopalliance.aop.Advice)	notNull(java.lang.Object,java.lang.String)	org.springframework.util.Assert	SOURCE
org.springframework.aop.framework.AdvisedSupport	indexOf(org.aopalliance.aop.Advice)	size()	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	indexOf(org.aopalliance.aop.Advice)	get(int)	java.util.List	SOURCE
org.springframework.aop.framework.AdvisedSupport	indexOf(org.aopalliance.aop.Advice)	getAdvice()	org.springframework.aop.Advisor	SOURCE
org.springframework.aop.framework.AdvisedSupport	adviceIncluded(org.aopalliance.aop.Advice)	getAdvice()	org.springframework.aop.Advisor	SOURCE
org.springframework.aop.framework.AdvisedSupport	countAdvicesOfType(java.lang.Class)	isInstance(java.lang.Object)	java.lang.Class	SOURCE
org.springframework.aop.framework.AdvisedSupport	countAdvicesOfType(java.lang.Class)	getAdvice()	org.springframework.aop.Advisor	SOURCE
org.springframework.aop.framework.AdvisedSupport	getInterceptorsAndDynamicInterceptionAdvice(java.lang.reflect.Method,java.lang.Class)	getInterceptorsAndDynamicInterceptionAdvice(org.springframework.aop.framework.Advised,java.lang.reflect.Method,java.lang.Class)	org.springframework.aop.framework.AdvisorChainFactory	SOURCE
org.springframework.aop.framework.AdvisedSupport	getInterceptorsAndDynamicInterceptionAdvice(java.lang.reflect.Method,java.lang.Class)	computeIfAbsent(K,java.util.function.Function)	java.util.Map	SOURCE
org.springframework.aop.framework.AdvisedSupport	getInterceptorsAndDynamicInterceptionAdvice(java.lang.reflect.Method,java.lang.Class)	MethodCacheKey(java.lang.reflect.Method)	org.springframework.aop.framework.AdvisedSupport$MethodCacheKey	SOURCE
org.springframework.aop.framework.AdvisedSupport	getInterceptorsAndDynamicInterceptionAdvice(java.lang.reflect.Method,java.lang.Class)	apply(T)	java.util.function.Function	SOURCE
org.springframework.aop.framework.AdvisedSupport	getInterceptorsAndDynamicInterceptionAdvice(java.lang.reflect.Method,java.lang.Class)	getInterceptorsAndDynamicInterceptionAdvice(org.springframework.aop.framework.Advised,java.lang.reflect.Method,java.lang.Class)	org.springframework.aop.framework.AdvisorChainFactory	SOURCE
org.springframework.aop.framework.AdvisedSupport	adviceChanged()	ConcurrentHashMap()	java.util.concurrent.ConcurrentHashMap	SOURCE
org.springframework.aop.framework.AdvisedSupport	copyConfigurationFrom(org.springframework.aop.framework.AdvisedSupport)	copyConfigurationFrom(org.springframework.aop.framework.AdvisedSupport,org.springframework.aop.TargetSource,java.util.List)	org.springframework.aop.framework.AdvisedSupport	SOURCE
org.springframework.aop.framework.AdvisedSupport	copyConfigurationFrom(org.springframework.aop.framework.AdvisedSupport)	ArrayList(java.util.Collection)	java.util.ArrayList	SOURCE
